"nodeid","count"
b6e46bd9d62fb24665a428089b07de2aa388be97e5133b3b38b956361ac1c6f4,1440
"3bea5332e9212fc894c9bc88def7fdf1154e54310d501d7ae14c052d6718c21d",1440
"07410b09037ce189c0f96989d59abec3e01abaa751901927f9e15db5e8a7037d",1440
"7e2d67eb5f445202ffebc762b8d070d074b94aad41f6ca7533ed7cf846c89a4f",1440
"1f1e7a78ce1a3ea3a243e41e3fa82915bb0d6fd967723fda7c6d851b1328291b",1440
"9457353435dae6807debe9231bc3ff3cc32922afaf2ab03311a9fb14e49f0bbf",1440
"67d4de22339be3d6a953a2cb4f1951b22908b6d18cc6699df799db26406e27a2",1440
e54c6a63449b221eaf1381667c5e35fadc8e297a9cec231ce5c71c63adb938fb,1440
"147f18bd6d4862c8106c8260443a2b6a52e2f56dd9d5ce70f108a7440b2763be",1440
f7530a0019c5bb54421d9c7b0ec1a76db1ca1fad94052ca0b2e72f8cb2a90aed,1440
a8e9fb5ce1a8af00add802cc1adc43ec0f9180d37d8f4790147215d5d87f7c13,1440
"42ab1c29660ab688f75c73bce8f477dc9ea44c0335d29453f6983cc447ba06ca",1440
"6dfa3485bd91ee7a8ba6bd5c66dea4b99ca2b85f4408def52685c6d7b76ac60e",1440
"929ef87909c8a49e5951b74bd986544bd4a7276238e911037872fcb7a863967a",1440
bafcf21d24f69251af5435b8a9c562860bf110d85bea11444b7b3bfd331fa59c,1440
"332a50e189916dd471ff31bbb38ef10a48836358a314b38bd889195454455bfd",1440
"5c07ee8b048309f80cfe0203dc9783a1c3d4f38c9f42c481ee533257eb273ae2",1440
"047dce3ff9986c4e055df4a6552cec1cbb23ba68353be03216ac6eeeed6c5ca4",1440
"28ca9c63bd4f198bf5c1ddccac5406b86185974610f0aab37be03f8b4184da48",1440
b4bbad55a5de5a807c2185e625387b09741260b6c78c2f0d293779e5cc5b7566,1440
d590f83346d47ce62ec58bb32f060b1d0de064dfd00aadc57d5279f3bef446cd,1440
"93f64bf331d0ac3fde71e0e8fe3c03233f2c799bef6cf8a240f6b636f82835b0",1440
"97968f45aa945c4592d7ae5c66a7f2f9aa7f35d3b82ee0db25e471fcbbdfdd47",1440
"18d3dd38245790a67b64c9c400de2f0eb6842c14a253e97f9fa66f2d821de7c0",1440
"54a24fa496c9669bf349ead6218761533fdfa68ec67798fe853738b1b75d8171",1440
b6d2364049acdc4913a5fd8d4e30eae8bddf6de023a0d4e6962e18c05c290365,1440
"34d5be849afebccdaf2aa166f32b9baa22273e72b57b5337433dbe4994f60d84",1440
"9aa5f67b91d1a92f3a3f811eea671c0e3544ecdc0a7514964bb718d5e72fe2ac",1440
a036058357c045fb948bee7c1a546794140e85aaf6f7db0e64d70c73712bbda0,1440
d00ee0a227b0d00d54d7ccc7861c5ab799850422a52af1e6c13046cf264e8610,1440
"9c1663a8448218aee29f4e1aa7b62dcb18b28afb6cc5699ec124c1c22b7e8e5e",1440
e924cc8987c93e832d1997c006a1dd6bd91a7149ead8513957f353672f74c4ec,1440
"7ae2c423fdcc27b8a8c76b0bc2f90be168c7fa77e4884103457a39e167664407",1440
"1057e6ac7e9933dce771dd3a90ee118c0c9d03e13ff6e8ce042b2859374b88c7",1440
e30a93de62c57d369732f182c91ca5504cf695087eab000206aab3f7a388098f,1440
dd1a5952b17323ee5b1c7972ba4230ee597e5de234d3ded32cb117f309052f7d,1440
"1e8507eaa41ee49176bd0a8a36b3a167febd89f2fe56de53156da9288fac5f6d",1440
"7984356ab25d264d86d8fe15c88a76880ec184929d737cf3b24f7581ec4e6226",1440
"5cd05dc9f56be0069b32730dc5bf9286d9fcd4f259045fdd4516bed5b86e193a",1440
"57c2fb7054e56ad944eaf3b69aaa9bc59d84a3fbbf615af46cb8c672113b5cd1",1440
"497a9a6eb465414838380ddad8f498fe807376250163a09b4f2479887b2359f4",1440
"32b92edc2a51e1796e68af322649964c165b2b51cd51fe09ae0c14133c8fb0a6",1440
"73c0dbd6ffa4211763f5626c96d550f3c14e6d24784a610a628080e9ba71e916",1440
"9f6a345f12daaecba8a6d75ea832dfe1773846acdad84107e9dcd3b915e4fa57",1440
"6ae7f5287477b17bacf4a3fbe498925cae824b6040a1e8d5610ee8e35aa81157",1440
"0b5c4dd6e10aa41c5d4bc6aea0b0207bb80b803443df23d173af49dcdb0f3b71",1440
"26651c5b0d7a6883cc5ca09fa7355d5ca749bd27b31d7d0ef3ed1d7f93212a02",1440
"1417fc1cf6a2513fa5f537987103c297373af70a4b40862bfdfe57b462ae2513",1440
"2cae987b4b205e89abfe4ad936a0cc31d1933d649cf23f98434b76498820158e",1440
"12eb124d2d6f11305f7ce50acc1c1480499dccb616a1496e9459676ec8c0cb9b",1440
"2a0814536f56802abeefabc03680a179b32b0f69c5829d5ed8885e7b3a1ba9a0",1440
"99d1023c11fb43dbc6556f8fa0c781611d918016bfe28f8277e8c2e38d435ff1",1440
"28426649f11989ee9ebc049254bb1823155d126e0eaa64c23d7165e091198a6c",1440
ca732bca544e9cd042c80a97414cdfc00a7f6309cf14acf3b26874b35be747a6,1440
e2a309f7c530abc43aa98187dd2987b6df93f87a6dbf61375de3c9e61fd0efa8,1440
a51b07f975e10dbcd251aa055da943de37f5245328af63b8735da7164f46c9b3,1440
fd345f124d0a7b1fb8da02a07062f93c5d11f5b2cbd4fb3f6dbd5414185687f9,1440
"2d8c1b2ad57d8ffc97612aa266918b2631f3915c4bf91b2704899b64aefaf41b",1440
"2837747176cc2f0b907c43fdc37bbf8b69fe27da86d6ed69de07c46d5cd6f2e6",1440
"10ad9b626347314cfe4d192ace4629506dc37f770cd6ec006034ec4701aa65b1",1440
"1face9d8278b905f75e0846f777ad8287697991bab514deb5f7e6d7307f24c00",1440
"20f6ee4fa48cb621b5b6e3372dc74931cda4eca5cf7756b14ca706a71afef480",1440
"221906d156bac38646cf4145dd7854151674e9bb43ea1a08e39571fc8e408fce",1440
"23cd7d007228c75c5a4078dbe0413ebbaf9e8e09d2789aded65224819aefa51f",1440
"7d53966d1b89cbe5e205a5978042cbc11dd9f0ad33ea6462f8c78963f16f6dc9",1440
"3ebcf40702b8281b10c5dd3c56e17b846af85bc0642a1e9a759989a985774c5a",1440
c7fb15c829dda89d8f176ff6349e32ea3aadc511ca10ea369227b42b40f80a16,1440
"7a19115a528ca4a16acaca79893d19d8d7a9f9a77ce8c9f097d6f934c1794a98",1440
b2373f76d4b2c03a6576fdccf70c66dd3568b9bf4713b9280d4cbc0d874fa223,1440
be014a88be7afaabef3fa74d6bfa279e9f42c0c4379a897b30b6fa78d1cefdd2,1440
e02eda850680b1732100d11a1ccdeebfcf442e20b5fd4adf25a487bc898769db,1440
"9b83d47fc0b0af6ddd4b62f47460e169e0427d73dcacffb680879d04f341618a",1440
"19d2fd1f200ed7bea9cc84b80e20837044a2ec11a95bc8c45a07469ec81dc4b5",1440
"2889c1c0c612fd4e64292cb132f80f82ed3cf6db5ad9706aecc7b9bc4572be15",1440
"612ae580cf9dfb56df746700d2905d16cae09c640e8ac3003dd2f57ff8fd47f5",1440
"0e98d5be2ae609099607c622fd39ceed524d544a6f0dc39a4633cce387d560d5",1440
f9f7810822fdc2ee3dbf7d20dd91091eca3ee3184bef9d76f7316328659e9af5,1440
"9fa8c8afcd18538cc328cb1799d1a2a532bd24d5723f0f8d755458941a488797",1440
f09581cf3c121ece37b82ec5619b6724cfba11ae91f5e8098a0d64c58e89bda6,1440
"0d8b89ffdc7de76ff373e316a82c20c36448b0e7967d6cdb0ddf47c532296760",1440
cdd9d1b92a266c81bbbc1ffd63fd2c970faf419e595d225f5b39817cc2fc93dd,1440
"4ce86027c8f1c0be32aa52180b3ceeeb58aa22ff5a24fc4bd47b31c454e3bd01",1440
"6a78c52aa2b6af41921ab97418b4fec1b40febd71b355a63d618837014c82aa4",1440
"1f1b04aa2822f301459aa8df1e16d924cb6485caad41264fef406751e7ce3ce0",1440
"8ed1f544a19961e53380d07a8b041c8051bc42d774500abfc47eb36fafcbc218",1440
"6c8807a9b5cf77021f2fcf49a5601b96c852d742e08f639449670f3b440046b5",1440
bc337cb56bf6864d332c8cce73ba47d7460b8a200c143573dd3f1d5267abaa06,1440
"354d163e79a2e8452756f79467310db931572e95c0f6d37aca3143e7dd2c9886",1440
fdf342429d545df28ac8df1f24204a2640323fac74aaea3d06de781b69413d8a,1440
"9e5dc3dc5e871e5d41bac064a1c175259c0643e52f7a61ac7ac2d79561c5fd35",1440
"230dea8fd997a12ca5b2bd1f6d6225fc3fac78fb7c8d7ed365dff892f1444ae1",1440
"464ffd21d1cefd95e284713f5b4d6621d02fd02fe2b706ec9fc5668495a2a216",1440
"7417a4816d431b64606c7d870f1111b3412d00b93642256e47caf4506576da14",1440
dcd290eba5ad3e76fa2e4e1660be2c45c2f2d829143e1456935ab8351a257f2e,1440
"480dd488e5e4e9c517df9c6b003cb3fcb4dd867a3244d43835f43187c8c8b28d",1440
c791db823fd1a7ee356f0d9902a80bc93bbff6934d11ad461f3a2338ae771119,1440
"6fa1c4f9c01bea4e16b5cf8a98c6a62395de3dc538d3fa1e431b3c2b875048e5",1440
"201fb09e97bf4f8849327e57c5e9142c9d33f8ad3684c12a92a525b6d42084ac",1440
f706997989e677203beb0d4b4ea3cc6ab8012d0f0414b19b533a2dd10ee3cb7b,1440
"1d3efe152851e7960525f944ed8efbde4adfd5fd0880accee34a9e2f9636477f",1440
"58dba5bd7db2b6cb2b6b7b14640357c468868d7f36913a81e545dbde3c9ef525",1440
"189d303349c7e970fe8da60c35622f7f29ce7c3d064701e56791667074058503",1440
aab48b27c43a61ca0c6dc3377d358fe17bd740430880cbcf2db319557d3bd480,1440
b710f9c173befe563cd550d6b834c12c5c67c3ce257dde16e540b710819c155b,1440
f30a15ddbf86e88073d10c13de24bd487ae13bad44114be4a9d94a70b7bd0dee,1440
a56ad63a7f775c128a5467909a7b9f0c2049d2e5d2159e7e3411d28f12068fea,1440
e9e38bbe17ffa5ed836ad03c78f443db7435fa6b8a5456e1d1b914c3e941a820,1440
"9ff61a3598091b258a70954266f44727074a8ae395b4c30ebb51bf17f9ff1711",1440
"5b18fab357afd0c48ca07bd4c14094558cb6d8f31945bc37cca56c27852d6708",1440
"49986948b2d979d1c0479c7e5e049241d36c84954a5e97534e704d2ba44c8436",1440
"1380e30c69a3b604bd08423f951f889b0b8055975bc6d4e267f070968643a262",1440
"8b03ddbe6a23fd7486c1be2058e787234693a199592a0e1b9687ee49e2da016e",1440
"8f148ce385fc3cd3d25d5b2e9c63940b603fa931a27840828512df5e08d8802d",1440
"8fc4d7c26dc12416b1ee031edbcf2dda19d4b252eb2c2f432c4d49e3bc7651f2",1440
"294f27622f7ca7a25f82161c242cb28b71e0dac31a4aed847646782040d66342",1440
"0e82672ee182327f1a4f39c96b8e389f43c1fa571b2ab9e169c8d395fcba5423",1440
"4f5563ec889aaa84de721ed05bdc63c0d74dfab90d2dde4705e8179c8e71a14c",1440
"833f6f4540057add36cfc431383280ce478be04fd158bdb17de586b5ae4e2434",1440
"2af0dcb2413617ea17064dd299bd14510489e5dd125ed201014961456ada26c8",1440
"30618db99d3d31e0258718b92cd8eec24a74b1fe9747e31e0a32d8367059d76f",1440
f6e478032b3540dabf440b0efa5f1f3fc2110ea73fc9954620875c3448de5c64,1440
"13825d31ea5b2072c46bbe7d2c82a391959dce61b950d18b69b4b050347e17cb",1440
f4ae2e56e87f52cfe5aaa03758f374886487908852be7bcf79afda92a3a1a1df,1440
ffb92bf5461f80bc4aaf4ec436e8f2ce36a3ab0e570be5b083694242412700b9,1440
"185bf4c75226fd0d64632e75ccfce65c3248e713afd21d9594fc98d0f8a6f5b0",1440
"3081b84aaad16b244ba7ad404be458d10c0f236bca5f9356745ee1023bb1822b",1440
"2c17fa254a38ad0c34b98a4a84067c8133a3c90d21bb7be64e7329579de997d7",1440
"733869bf3e4df9cd07a1ad7ca87d19cd2901b9ac0ccf37df9f5591e099b7b974",1440
d0c24750fc6f77d6bb11a2a4ebd3884bf4439878350a67eb7666ffa8bb4b0898,1440
c87571736103abbe2ae38db2b4862f21f17dcc43919198c6d06dd03f67668e69,1440
b00f3e7caff2cb49fc710661d85c2b9627854ac13c5abdc62e87153412d2ad83,1440
fab5bf5f3f512e1d87fa11093167bb5998c0b7b92ba98dfb7da33f8928d01f1d,1440
"9d58ca52a6ef9a41fac7e12f07e5e5591df510f72dc60b82855ca4e81467a06b",1440
cbb511e8c6c2580708e7be29cb02398ce9901d7d3cfd1fc6b8784229b5b5a67b,1440
"22fda843ad797706e93ecff2f8e6c138f64d0a259d5bf6f04732bdad1bd8cb1a",1440
cb43f87228144139c7de6d4a7c8ed546c7eaabfaa1e0cef2457d77d48eb1d665,1440
"729a551c67819e3b25bb89bf2920e2ef876134763e68a6a22c4f817d12666611",1440
be0598e3ac073e1d9b9213fbb29e778c36657553b07acf58f6cb8ab57064073b,1440
cbae4a5930b996d9df0fd6e5d49885cbd0548d13c722baf15abfc812f1b6f43a,1440
"8741376c4c953d47a09cecdc0230d247c7c886b2d4ef016501b0b9370948a019",1440
fa0b9c88267b9f7a422e2c6740ff2a7ad0c29285358f86a36cd5dcd0576b0b79,1440
"1c48afbd2822905c3a9b7e6ef4d9ac8c18ad7cec79ef2eec7ef9b0a3f7841643",1440
acb75da629c94cc61f6aff5fc016e33467a9998717724ef93a88abeef617165d,1440
"43b2e7541029e0aa946d2353c1aa6c8bb07bfca8516b5f329e91f8fb609c4bbf",1440
"6ca1ce353c16efffc24a94188eb0ad3f2e1b48a4d1fe6289d2e3aa143b0d2218",1440
b165a236ff4a358d38560752853316cdf8d50eca119b4b225c005eca83d0c546,1440
d3725f39eb99ca1b89e00615e069f69be154bc0ede9d763b49bcd4a8371bb27e,1440
f7cbd2ba59e045cbaa4fc4f0d14484234b5e6664ba84ff9dc687d118748de670,1440
"496012d7c2295ad64f4fc7eb319541d22f57a525437d87b26de131b38409946b",1440
"8fa3d92c8b0a1f2eb2401b0840c678dfa3aa35b606dd0db2d95d9f216b408283",1440
"095f5f6e2814a1f362ec3f4c244483368da815f337d282c3a5cf7347195a729a",1440
a63071369ddbabd222a38d079fb5c911baacdc3c6a26ee16da1cd3a395e48b45,1440
"897cfcf3f7bc16ffdbc0a5f447154e940bd474f185f73a9dbab8f25be91b6141",1440
"8a645f344b16a20c8a06f6de4bcdfab7eaa042815001d9320fc5db4a1826cc62",1440
"4746a720b5e2bbd2961af40a2cc342bbce6a20350f38d9f5be2d4f0074c10b6a",1440
a070a5c36f95bbff79ebc4e9078e8cbaa9d33fc3508a78a0f5e5a18061b8ae81,1440
"91b4bfbdeb00a1c2cf7e9deaa70dd68c9412dd521567b9a053feb3217b827c38",1440
a9a43ceab1f210473940d80fe6c68def9bbf446ec75b5b6c87cb9d92b18870cc,1440
"5e23a36d033c2326fb87e788252d9ccd1208b77f1865793cbd14c0c0c26eb71d",1440
df2b89d652604c7ab73c13ad749879f8ea19f6ff6daec0c8945e19cbef99437d,1440
"3dad4c0c8ba7787340672bf266d3a3ea60775da7180c25285e3e0d8131d75229",1440
"95d2d2b90e3248ccf8c422cbc2d5bc6566a3b7f9b97b2de9d673a40fdac622a9",1440
b1814bfb4e3433a9388172048f23009a2574be138128e8f8add58bd073b7eb0a,1440
"072473fb7068ab1e944cfd97d96efa1ebdbccd5a3123f5ceb78c2874d8e9dce9",1440
"88ea7d6a375c253c8cf176e6884a85db4f9527a3c988a5b4b0a146e61b85110a",1440
"23c41be4c389ca88881b73901d4f00be197570987b71a067fb2a776df8beb642",1440
"1c9d570f36a24c4ca4f32632fe9ff39da246be6d90833d553f49b5b166cee9fe",1440
"98e3ff5eb6889260af4448cd631f2139d5084cde3a4cffb2d32d7348fb8d856e",1440
cb23110e6b5120458a4e16fa92e575c13a89149d7c24b7cabbb065542eb72388,1440
"1b4a8b5fe0f6307cfe34acd1be09528e6ae82eae50a3f98e987acac10e6144fd",1440
"713e91b4d7927141a0615b2ad8ef35152cb3d00bf747e8e22ce0750f6f04aedf",1440
a98687ce6778aa847d3bf964734b67af8f2c023f314a22366f154c65d30b8ae4,1440
"18d941625ed617fea9183c2889d48cb7641e752fdf69526027dac819749a74ea",1440
dc9058f7bb835518efc04fc52c3ab80fdfeaec78e209693a3f264a0bc7e5983d,1440
"7baf616d8a63025937478cb7268bcf8e4f0209b372b36648d885accf2830bba3",1440
e2084dd343dc0f6216a8095661533bb5c673a1cb83569b7f2b5adedf3ae3801c,1440
db25cc2c64c31ae30ccf23987cda98ce316fa20a08b3606cb3d9ef84372288a6,1440
f78248cce83c4f0fcbd433146b77acad7a1f649f1f43f0dc6b8031b0f4369bee,1440
bd2a210a71949637f45dcc9751e4d71801375f8b0ab223e2b3c600ae6768f339,1440
"8421b2292a74610d502f23b2863c9071b163e6c73952e75904a83fada5cd2932",1440
d9beceb4cb17829f9a5fafd229d3e1702938e4abfa075fe9d2d0e8e982cfceef,1440
"2b051b6ac08ff022eabb9e925ce12cdfd9b4cea4a33d55637ae0a2477c2c3238",1440
"7facef6b9e858480faca8d9faf193f14b743aae53285cb52984b1ba59b158df1",1440
"278e4e65daa20582f80d658af7b98d942022629c18c1c6ac93a1bcbcdc419b60",1440
f50937d491c83a381cd912d033a5c9e7e2803487b5fa5f09bece7324ab251824,1440
"5d5ab67a59e200b6b336f30ae048b4c0a0a4abcfe2de7b4950eb56c0df8787a9",1440
"2341283e7f068cf75cc24e155373a63ee43c0550145260cd218a2f3989f439e1",1440
"39cec3d1b592c436bde3bfa74805bba1e9519876c34a40ddb018428215a09708",1440
eb5a9591c77f22abadd7d8d8d4dce61d29dff2a47fffac5dcb4cf513cad34603,1440
"9dcb8f9df52a8661f0d32ecbce6034a35c7553e19b836a2f8cde61bb2fd6f279",1440
"69decd4fae039fbc414fab501b6d6dce3710d60a8118e8f7d73c2418c0787e0e",1440
"2276677a0bbddc21787285d4f0407cfd02e549ca2fc731819a53f75516acc3d5",1440
"2e9a0c0d5247b7d05fe973228c805bed5a97c1d8f521ca8850698facfa05b2a1",1440
"42f2d921d5e07a89e633ea5ae45ed836fd7fe00f6a04c83b021438b099b195c4",1440
"1a00c71139f5114343561bb07b7365fc6f632e54bff313caffb95bba4e9c150e",1440
"0b487c9fa3f4a68df9c2af492f078119599b98330e02eb7ade6a694fdefc1131",1440
"829375ff66adc4b5412695be4144c6131fe01f59e9cdf0808229dd2f6ccb0111",1440
"406899cea54aed6e3f2096d441f03fcc2e2f824824f68094dad09b200151d36f",1440
"7bbc6b0c3af4be99c8be5bd92ab97dec2741af0eb877676619e73c2fc67203a4",1440
e25cee26e05f7b761b3b6a799387076204b81a894565846f8ebdae6b394b4da2,1440
ed3588e5a143ae7cd0016a6b2c6b3cd795d932a720df3391a78a7e744956bb25,1440
ebe1dd7c931f6135019a53aba65a7c5370e057f382d691406d6abe2902e3c0df,1440
b4704fe54142ea4f3b171823381fd9bfc6ab90c6f162e4f1feb5b87b03490bfa,1440
"39265cdb419dbad83def2b453e25ddaf3e4d152b71eb30c574b3f458d15ded8f",1440
"4b5129b58040b91f504b6df672788b2d94396e8935a3639701a221b9dcfc66e2",1440
"844459d4408b115703276c3dfefd3ca6e347b29d8b7e5cd3279c3bddda6f2c82",1440
b4890421f9039407cb759cb0c9a3cf46eb13e243e762999197513ddde74a2de3,1440
ff7413d8bb169b78b829fee0370e4bf8c6afbc8b2c6ca19ff037888933fcaa8d,1440
"3a9363f559d4e530452af327075278f7ee27a17ec244dbef45c35521bc412c58",1440
f5ff9fff9117df7c88f1eb6e3cffea8c0cf40f0a1740f8ad645750b39dfd154a,1440
e9112db1c611532fe8dd832f77f90712e334d969710d04f2bfe3d2aa3a4b9e35,1440
"421e74348941656a950e2e44768411da9e94a9449818515402255489d8358615",1440
"173313d6ba765a8b3e6579c288beda712c3bc56110b4503a3df3f91227999edd",1440
"7609fc4ee1b28da5258689edec8344c88f7889fecc3788be5e6199826a5ad12f",1440
eb493525954710de573b239cd183a2670fc8e58c3b1fd8317a30905de5a18908,1440
"093ac6b3066b86907ba7f8b2b390d16bec4af64c82cca87165d2ae64419d6b2b",1440
d17401a8262bf1424a0e8c1848bd39e14ccd35b89ebc252944ce5ca5148057d6,1440
"92c6e981168bef9182e0d24c774cdcab9ccf125bc0f6040fae5082f638059d00",1440
fb4ce3d5e405d280934aa291d209c0e18382c620bbcb9abd477d38cfb51887e5,1440
"4f8aa8936d7ba47e2d8d9804647473739b96811f927b844ec6d0ed179059821c",1440
"69197803ee6f6321645542c2338a2b4e1623a0cbb7ac220fd28d2fe39bb38f75",1440
fe9c8528dd5536c85d4497eda91cb8495e272a189a0636822cbbc08d462de196,1440
"1820c6ecf6e082e407befbf98b50e236dc0e868cd59c5b5ebd8c1698fa9272a5",1440
ba1483c960b011123cbf07db9cbad62caf66cb6e531dcb59fb8488614eac8bd2,1440
e4403bb456ac3b00a6ee273f4d03bfede0ca90d161e9f3fb8f16e248e54ec03a,1440
ef693b88fe2db574af53cd3e79628dc5c146009ce96cf6488983d221fff9fabe,1440
"4b4a8cf0ab0774c4743e243f63f7a317244e0be6ffbd7bb71bb6f6365ade2176",1440
"1a22423628f4753c1b9189676496b6d34950330e0338d8092301affc26a11e76",1440
d8666799aeb12eb18b3765f1690cd1a2d123a3d261b1a6e50e56a3f5695eb76e,1440
"8c0bc45bfee9d66bffd3afdc03586620c50e1bb4ca847cde102a14413b687d31",1440
"6a3be8490915cc59db0bb4cef871c80286167f8add6615c890fac4eb1339f236",1440
"75fc73aaa881d30da7e263a2b8458875d7b1486ff75551cf3a432d426c5d7f14",1440
e1147aa2a83890c2dfcacf2133410706f3a886d3f26c0ecef24328f0d0e57acc,1440
e8a2f7046c8a71379083a7d697648d3b4684662f433c20217b9b0c290a13f1cc,1440
dfd32936166b08cda3508598f75f5db673e768f0fd497f4cf5c20a807b096a23,1440
b80bbf0716fbd7953770d65789df5ca52a5f7aa5641921b3c08dfd66cabbd3ba,1440
"5b2cd1bebb6c8284878ed4fd7c0fef937bbd2fd5ecbdb11aad46e77751e134f0",1440
"47841cff1bb5b1e48f70ec9440eeb56b344291ca586101945913c8a9ad137f69",1440
"9d710074e809c5a7768ac569af155ad84fe726ae0c83bfc04eeef1a3fad405b1",1440
c9929c03dad3eb71e522e660e571bd298117a0c59776686f165c8abfa34cb59c,1440
"8f740a77286f9e9147e0393bc38fb9a271038a52f634856ab51afb2708866494",1440
"816538b82c5446d40945ebd4e2d508e7aa472a1993854236f7ce43a5922163cf",1440
eb93e1f7cc4050309e16246e7bd08975cba542f4dbedccd92d12b1c5f5d6a709,1440
c42faec36cd8266bc620721f7562598d33891771424d03c9bc8a72e4ec53a2f9,1440
"444951707cb3ab6ab70120bb2bbb06c8441591ca154741b311b63382f66a41ce",1440
dca584b58410a7f7a04350926bcf362477948849ef77cc35375195561fc569f7,1440
"8a5fc2f844c5d40a190b1054ff122f9460d38f989aa9a5330b8d840cf2c186b0",1440
"3831babeec76261e8f9ff3ebb2580c4545212fcac489603c4b07adf4172fa4af",1440
d29c0c81f579eb75317d61ccdce4fb22ab115d7c33b8774a07a73ade0823ceaa,1440
"8123864c2ad809df4372d8a523080e6f1248c588c08275be1dcc4fb906b5b84a",1440
a9809d6b78ceff5eface93330431ab70135d938b52e9b2566c47157af8c76dfc,1440
e149fe618dcb34595ea63ec6452344c1418680b74c5556ffbd00026dffc5fedc,1440
e8e1846fa3069ea706b91b1053a00ddd7dda02f08c4388f1001d3b0ed45d8fdc,1440
a134adad4111665984a95a3a5ec9ab1f40c0e45eb31d61f7dfc906468d863ec1,1440
af0478e642af629619e637674f29a96c1e11f2d294d04e813e3945ad9112c9be,1440
"4839e662c458fda4a56eab391bfb8e650b8b98de73d271f61ebb329525b8fd94",1440
"50de4c2aaceb9f03d05df12b5cc0a3753adf224c60e921b8ea4861e881bc3e41",1440
bdf9a3f554d5a5a6ebc6c4a49277232c34359880c84bcf18a068f5ce8573ae1e,1440
"0da94473b73a322308d943d4d7d527584851b4eba26f2816a28a661f7bc5250c",1440
cf1ca2fdaad08a594bd42ceb7b70c9d393ff40e2fe2fdf2373354dfefcea11d2,1440
e572f2ac1bf4737e0eaf760fa98753c84ab8852f1eba124a854be1b6a8d8bdc5,1440
d0c9ace976fb5ec699bb86496a1a3719a2ba97fb5f75f1b32c707e69a14709ae,1440
"5d0f84430fa45409469cca015bc27077dc91e0c960f2d35defad5c8481adc0a4",1440
c4008c5548e31752ba6a8923bc60c247117f6fe87331249caa410519b610bb17,1440
da619dea6a4f37a539da24902833adbd2b0e24e80abde635335d89953ae7f0bd,1440
a60a6a2b6c3ad4a3717332218ecf28741a3b7f14f11541db0ea08413c8e88af7,1440
eb54c2752074bbf02bfd6288df17e53903fcfb4c5bb821cdceff98c0eaccef34,1440
a22554f51ad22b6f903793b2afdcf261ec9b4afac5ea5fff3078e7bf6d0df4fc,1440
"58f825e3b0396109a67be7b42f16e62e1a75ad30262257734db833bfcbc2e0de",1440
e2564fd7605396c87b09e629f0db274f797b6f189342c572ae2f5f000e3731a9,1440
"90e1ad873bb253871f45592b7b939553f8159ebf27cf524f79e8f782f1d42198",1440
dde2b6a676b3df026f3780fa68bf17d3aba2a4e412572e8223c0fc90ac7f7d64,1440
"6ea852f4a439ac5b4f638e75603a1ef9f6c7fd8ac665f9863c8c3ca7477e8974",1440
cec460d450b9cc0bb04a39117c62963b65da810b32e68723db9c6d0b358f25db,1440
"0ea54a9debd8fcbc6f08a92b174bfc12caf7d897dc9d30bdcc3b025894f82572",1440
"227c0f66b0e73883313a8f23019c2cdfb077c75bf307c771514f106474352a0b",1440
"49d00ccfccffc015e314f31919ad25dd70c91d061af7f764e68a977c489e8e29",1440
"5d8f04036fd4dd93281b6862aa8091e463f555a25d35708f5d09c145dd40d678",1440
"83f4477b6d8f650248c3c62654e34cf9a685ed50df43fa5d214fbd7a426b0fe4",1440
"6a672b6fd0258f55bae9837647a90b6b66a7a905fed98da87c02d10373a62a41",1440
f48c76178e19cc98e7f878eebb405603227928c35b421cb25852fe3197c6bc58,1440
bc787999a3ced0da01f68c157df2706d7131a063d0eb445b4a44d5a4efc28ab8,1440
fc03b751460c8f8478d18cb9adc5d7c4f969938a2477e171fd4a476d34a35e1f,1440
ce1a650a0eae736dc5910b39871030560070e8c5129c9794ba11412567217662,1440
"5d40b046acf31d6ea3bd46a5476d32f2345aa39fed491b2a7af56ddf2dbf1164",1440
"1d2241c2eff7910833f19baaf1d51ffee5b4a8c5c51d2e021587cc9c6f8d2637",1440
fa20af349d6416743f1494f5136b4b033819832fa0790521d219b1a8a4b6576d,1440
ebfefa0f60068360256fa10e0aceac079d8b1d162516a811b4644b4a2356bd40,1440
"8b4ac6ba6bd49987e0068006dc12bf141bd1779b626c18ef0b45fcc74cd11e17",1440
"9cdfe00002ee40283f9decef2d33fbb1428e28c7cbef6a997fa2476127dc41e0",1440
"025f5825dff07c1f54fd18b5128ba3312202c3564943131dc2244957a3a58850",1440
"5968180cb33abd2bb4351d1b3e74d72fa68c15426bd48633deed6e442a42517d",1440
"396e5d6acd57bc6aa3fb7ce47e354cb7d8773455d00645c59404e27e9d26f860",1440
ce5ac528f6fa317ffab4544b3946b1532f5aeb7df81d077a73952fdb5451106c,1440
d6637bc3431f165884eb2c0860910e60fe3b6ba50ac8f46791bf6bc91a01fd80,1440
"0519b038b11d224b4c5786fef635a0820a31a45b0b0b3f3926524aa90c1d3e31",1440
"7157822cf95db7c9f1c6618bc42b98af2ef30549d7775c81b056ac3614d3d550",1440
"106b995593365de968ec832bb61b8bf0c0b4b8aa74d2bfba3574260786d46d02",1440
"80ecdd0afa697f668cfc108b9952effcb6c31df14ea244a46b4f9e2b440fd136",1440
b197aff88574dad58a39584f8de494322250a636064dd694896253e0a5c9cc0d,1440
